,PlayerID,Agent
83719,3132.0,raze
83720,4927.0,cypher
83721,1850.0,phoenix
83722,419.0,omen
83723,421.0,sova
83724,7458.0,sova
83725,36.0,raze
83726,733.0,omen
83727,740.0,cypher
83728,69.0,phoenix
83729,419.0,omen
83730,3132.0,jett
83731,1850.0,reyna
83732,421.0,sova
83733,4927.0,killjoy
83734,740.0,cypher
83735,69.0,reyna
83736,733.0,omen
83737,36.0,raze
83738,7458.0,sova
83739,421.0,sova
83740,419.0,omen
83741,4927.0,killjoy
83742,1850.0,reyna
83743,3132.0,jett
83744,36.0,omen
83745,733.0,sage
83746,740.0,raze
83747,69.0,jett
83748,7458.0,sova
83749,4691.0,omen
83750,82.0,sova
83751,4690.0,jett
83752,1835.0,sage
83753,9135.0,killjoy
83754,194.0,raze
83755,7.0,sova
83756,279.0,omen
83757,312.0,killjoy
83758,1380.0,sage
83759,1835.0,reyna
83760,4690.0,jett
83761,82.0,sova
83762,9135.0,killjoy
83763,4691.0,viper
83764,279.0,jett
83765,194.0,raze
83766,312.0,viper
83767,7.0,sova
83768,1380.0,sage
83769,98.0,sova
83770,93.0,jett
83771,309.0,sage
83772,233.0,viper
83773,562.0,reyna
83774,321.0,cypher
83775,87.0,breach
83776,115.0,omen
83777,2256.0,sage
83778,10.0,sova
83779,93.0,jett
83780,309.0,brimstone
83781,98.0,sova
83782,562.0,raze
83783,233.0,cypher
83784,115.0,omen
83785,2256.0,sova
83786,321.0,cypher
83787,87.0,breach
83788,10.0,raze
83789,562.0,sage
83790,309.0,omen
83791,93.0,jett
83792,98.0,raze
83793,233.0,cypher
83794,2256.0,sage
83795,10.0,raze
83796,321.0,cypher
83797,87.0,breach
83798,115.0,omen
83799,7441.0,killjoy
83800,7443.0,sova
83801,7442.0,brimstone
83802,7440.0,raze
83803,7531.0,reyna
83804,9152.0,sage
83805,9151.0,breach
83806,9153.0,jett
83807,9154.0,sova
83808,7416.0,brimstone
83809,2333.0,phoenix
83810,2679.0,jett
83811,2335.0,killjoy
83812,2336.0,brimstone
83813,2334.0,sova
83814,9747.0,phoenix
83815,9745.0,jett
83816,9746.0,brimstone
83817,9738.0,killjoy
83818,9744.0,sova
83819,2679.0,jett
83820,2335.0,cypher
83821,2336.0,brimstone
83822,2334.0,sova
83823,2333.0,breach
83824,9745.0,reyna
83825,9738.0,killjoy
83826,9746.0,brimstone
83827,9744.0,sova
83828,9747.0,raze
83829,4382.0,omen
83830,6723.0,sova
83831,3342.0,killjoy
83832,3400.0,jett
83833,3977.0,breach
83834,12098.0,jett
83835,8582.0,sova
83836,5706.0,breach
83837,5708.0,cypher
83838,8581.0,omen
83839,4382.0,brimstone
83840,6723.0,sova
83841,3400.0,jett
83842,3342.0,cypher
83843,3977.0,breach
83844,12098.0,jett
83845,8581.0,brimstone
83846,5706.0,sova
83847,8582.0,breach
83848,5708.0,cypher
83849,4382.0,brimstone
83850,3342.0,killjoy
83851,3977.0,breach
83852,6723.0,cypher
83853,3400.0,raze
83854,12098.0,jett
83855,5706.0,raze
83856,8582.0,breach
83857,8581.0,omen
83858,5708.0,killjoy
83859,7747.0,jett
83860,7748.0,sova
83861,7749.0,killjoy
83862,7746.0,reyna
83863,7740.0,brimstone
83864,7430.0,omen
83865,7757.0,sova
83866,7756.0,reyna
83867,7758.0,phoenix
83868,8573.0,raze
83869,7747.0,phoenix
83870,7749.0,cypher
83871,7746.0,raze
83872,7748.0,sova
83873,7740.0,brimstone
83874,7758.0,phoenix
83875,8573.0,skye
83876,7756.0,jett
83877,7755.0,brimstone
83878,7757.0,raze
83879,7378.0,raze
83880,3732.0,sova
83881,7376.0,brimstone
83882,7377.0,jett
83883,7375.0,killjoy
83884,2380.0,sage
83885,2383.0,raze
83886,2362.0,killjoy
83887,2364.0,sova
83888,2382.0,brimstone
83889,7377.0,jett
83890,7378.0,raze
83891,3732.0,sage
83892,7375.0,killjoy
83893,7376.0,omen
83894,2380.0,jett
83895,2362.0,cypher
83896,2364.0,sova
83897,2383.0,sage
83898,2382.0,viper
83899,7378.0,raze
83900,3732.0,breach
83901,7377.0,jett
83902,7375.0,killjoy
83903,7376.0,brimstone
83904,2362.0,cypher
83905,2383.0,phoenix
83906,2380.0,omen
83907,2364.0,skye
83908,2382.0,viper
83909,1963.0,reyna
83910,9196.0,jett
83911,4055.0,sova
83912,483.0,sage
83913,4054.0,omen
83914,487.0,jett
83915,1959.0,sova
83916,9218.0,cypher
83917,2506.0,breach
83918,4056.0,omen
83919,9196.0,jett
83920,4055.0,sova
83921,1963.0,cypher
83922,483.0,omen
83923,4054.0,breach
83924,1959.0,sova
83925,487.0,jett
83926,4056.0,omen
83927,2506.0,breach
83928,9218.0,cypher
83929,9154.0,sova
83930,9153.0,jett
83931,7416.0,omen
83932,9152.0,sage
83933,9151.0,breach
83934,2379.0,jett
83935,7526.0,killjoy
83936,7525.0,sova
83937,7527.0,raze
83938,7387.0,omen
83939,7443.0,raze
83940,7441.0,killjoy
83941,3477.0,sova
83942,7440.0,jett
83943,7442.0,omen
83944,2377.0,cypher
83945,2378.0,sova
83946,2376.0,raze
83947,3480.0,omen
83948,2375.0,jett
83949,9377.0,phoenix
83950,7634.0,jett
83951,7616.0,cypher
83952,7632.0,omen
83953,9376.0,sova
83954,8054.0,reyna
83955,2965.0,brimstone
83956,8055.0,sova
83957,2783.0,jett
83958,3176.0,killjoy
83959,7634.0,jett
83960,9377.0,raze
83961,7616.0,cypher
83962,7632.0,omen
83963,9376.0,sova
83964,8055.0,sova
83965,3176.0,killjoy
83966,8054.0,raze
83967,2965.0,brimstone
83968,2783.0,jett
83969,7634.0,jett
83970,7632.0,omen
83971,9377.0,raze
83972,9376.0,sage
83973,7616.0,cypher
83974,2783.0,raze
83975,8054.0,sage
83976,2965.0,omen
83977,8055.0,breach
83978,3176.0,killjoy
83979,2827.0,reyna
83980,7618.0,sova
83981,2498.0,killjoy
83982,2938.0,jett
83983,8056.0,omen
83984,7639.0,omen
83985,2948.0,sova
83986,8793.0,reyna
83987,2949.0,jett
83988,2950.0,killjoy
83989,2938.0,raze
83990,2827.0,sage
83991,2498.0,killjoy
83992,7618.0,sova
83993,8056.0,omen
83994,2949.0,raze
83995,7639.0,brimstone
83996,2950.0,cypher
83997,8793.0,reyna
83998,2948.0,sova
83999,45.0,sova
84000,12.0,raze
84001,47.0,omen
84002,454.0,killjoy
84003,46.0,jett
84004,8716.0,cypher
84005,62.0,jett
84006,64.0,omen
84007,63.0,sova
84008,2126.0,raze
84009,454.0,cypher
84010,12.0,sova
84011,46.0,jett
84012,45.0,phoenix
84013,47.0,omen
84014,8716.0,cypher
84015,2126.0,phoenix
84016,62.0,jett
84017,64.0,omen
84018,63.0,sova
84019,12.0,sova
84020,45.0,phoenix
84021,46.0,jett
84022,47.0,omen
84023,454.0,cypher
84024,64.0,omen
84025,8716.0,cypher
84026,2126.0,phoenix
84027,62.0,jett
84028,63.0,sova
84029,2752.0,sova
84030,2753.0,jett
84031,2940.0,reyna
84032,2756.0,killjoy
84033,2979.0,omen
84034,8778.0,jett
84035,8776.0,sova
84036,8779.0,killjoy
84037,8777.0,breach
84038,8835.0,omen
84039,2753.0,jett
84040,2752.0,sova
84041,2756.0,cypher
84042,2940.0,phoenix
84043,2979.0,omen
84044,8776.0,sova
84045,8778.0,phoenix
84046,8777.0,raze
84047,8835.0,brimstone
84048,8779.0,cypher
84049,2752.0,sova
84050,2753.0,jett
84051,2940.0,phoenix
84052,2979.0,brimstone
84053,2756.0,cypher
84054,8835.0,omen
84055,8778.0,jett
84056,8777.0,raze
84057,8776.0,sova
84058,8779.0,cypher
84059,419.0,omen
84060,3132.0,raze
84061,1850.0,phoenix
84062,4927.0,cypher
84063,421.0,sova
84064,2126.0,raze
84065,62.0,jett
84066,64.0,omen
84067,8716.0,cypher
84068,63.0,sova
84069,1850.0,reyna
84070,4927.0,killjoy
84071,3132.0,jett
84072,419.0,omen
84073,421.0,sova
84074,2126.0,phoenix
84075,64.0,omen
84076,62.0,jett
84077,63.0,sova
84078,8716.0,cypher
84079,214.0,jett
84080,213.0,killjoy
84081,1153.0,raze
84082,1151.0,skye
84083,2110.0,brimstone
84084,2050.0,sova
84085,8628.0,raze
84086,2472.0,skye
84087,7222.0,brimstone
84088,4594.0,jett
84089,1153.0,raze
84090,214.0,jett
84091,2110.0,brimstone
84092,1151.0,skye
84093,213.0,killjoy
84094,2472.0,skye
84095,8628.0,raze
84096,2050.0,sova
84097,4594.0,jett
84098,7222.0,omen
84099,292.0,raze
84100,291.0,sage
84101,295.0,omen
84102,293.0,breach
84103,9343.0,killjoy
84104,321.0,cypher
84105,10.0,raze
84106,115.0,omen
84107,2256.0,sage
84108,87.0,breach
84109,292.0,jett
84110,293.0,breach
84111,291.0,sova
84112,9343.0,killjoy
84113,295.0,omen
84114,2256.0,sova
84115,321.0,cypher
84116,10.0,raze
84117,87.0,breach
84118,115.0,omen
84119,292.0,raze
84120,295.0,omen
84121,291.0,sova
84122,293.0,breach
84123,9343.0,killjoy
84124,10.0,raze
84125,115.0,omen
84126,2256.0,sova
84127,321.0,cypher
84128,87.0,breach
84129,384.0,sova
84130,11.0,raze
84131,109.0,omen
84132,320.0,cypher
84133,451.0,breach
84134,3129.0,brimstone
84135,20871.0,jett
84136,122.0,breach
84137,114.0,sova
84138,129.0,cypher
84139,11.0,raze
84140,109.0,omen
84141,320.0,cypher
84142,451.0,sova
84143,384.0,sage
84144,20871.0,jett
84145,3129.0,brimstone
84146,114.0,raze
84147,122.0,breach
84148,129.0,cypher
84149,194.0,raze
84150,279.0,jett
84151,1380.0,sage
84152,312.0,viper
84153,7.0,sova
84154,1493.0,jett
84155,8590.0,viper
84156,2879.0,sage
84157,1377.0,killjoy
84158,1378.0,skye
84159,194.0,raze
84160,279.0,omen
84161,1380.0,breach
84162,312.0,cypher
84163,7.0,sova
84164,8590.0,omen
84165,1378.0,sova
84166,1377.0,cypher
84167,1493.0,jett
84168,2879.0,breach
84169,1153.0,raze
84170,2110.0,brimstone
84171,214.0,jett
84172,213.0,killjoy
84173,1151.0,skye
84174,1833.0,raze
84175,1829.0,brimstone
84176,1510.0,sova
84177,173.0,cypher
84178,217.0,breach
84179,2110.0,brimstone
84180,1153.0,raze
84181,1151.0,skye
84182,213.0,killjoy
84183,214.0,jett
84184,1833.0,jett
84185,217.0,breach
84186,1510.0,sova
84187,1829.0,omen
84188,173.0,cypher
84189,4521.0,sova
84190,2187.0,skye
84191,5487.0,raze
84192,4543.0,cypher
84193,4541.0,brimstone
84194,1369.0,raze
84195,1457.0,viper
84196,438.0,brimstone
84197,2311.0,sova
84198,2284.0,skye
84199,4521.0,sova
84200,5487.0,raze
84201,4543.0,killjoy
84202,4541.0,omen
84203,2187.0,breach
84204,1369.0,raze
84205,2311.0,sova
84206,2284.0,killjoy
84207,1457.0,omen
84208,438.0,breach
84209,5487.0,raze
84210,4541.0,omen
84211,4543.0,cypher
84212,4521.0,breach
84213,2187.0,sage
84214,2311.0,reyna
84215,1369.0,raze
84216,1457.0,omen
84217,438.0,viper
84218,2284.0,cypher
84219,2690.0,jett
84220,255.0,raze
84221,1144.0,omen
84222,319.0,sova
84223,448.0,cypher
84224,2525.0,reyna
84225,2522.0,omen
84226,2523.0,sova
84227,162.0,killjoy
84228,2100.0,jett
84229,1144.0,omen
84230,255.0,raze
84231,448.0,killjoy
84232,319.0,sova
84233,2690.0,breach
84234,2525.0,sage
84235,2522.0,brimstone
84236,162.0,breach
84237,2100.0,raze
84238,2523.0,sova
84239,255.0,raze
84240,319.0,breach
84241,448.0,cypher
84242,2690.0,jett
84243,1144.0,omen
84244,162.0,killjoy
84245,2523.0,breach
84246,2522.0,brimstone
84247,2100.0,jett
84248,2525.0,sage
84249,93.0,jett
84250,562.0,raze
84251,98.0,sova
84252,309.0,brimstone
84253,233.0,cypher
84254,1167.0,raze
84255,4973.0,yoru
84256,447.0,brimstone
84257,1522.0,sova
84258,4689.0,cypher
84259,98.0,raze
84260,562.0,sage
84261,93.0,jett
84262,233.0,cypher
84263,309.0,omen
84264,447.0,omen
84265,4973.0,sage
84266,1522.0,skye
84267,1167.0,raze
84268,4689.0,cypher
84269,3353.0,sova
84270,1402.0,omen
84271,2653.0,sage
84272,132.0,killjoy
84273,3352.0,jett
84274,532.0,omen
84275,6911.0,sova
84276,7660.0,killjoy
84277,6909.0,jett
84278,6910.0,breach
84279,132.0,killjoy
84280,1402.0,viper
84281,3353.0,sova
84282,2653.0,sage
84283,3352.0,jett
84284,532.0,viper
84285,7660.0,killjoy
84286,6910.0,sage
84287,6909.0,jett
84288,6911.0,skye
84289,2256.0,sova
84290,10.0,raze
84291,87.0,breach
84292,321.0,cypher
84293,115.0,omen
84294,323.0,jett
84295,5330.0,cypher
84296,325.0,raze
84297,324.0,sova
84298,4949.0,omen
84299,2256.0,sage
84300,10.0,raze
84301,321.0,cypher
84302,115.0,omen
84303,87.0,breach
84304,325.0,raze
84305,5330.0,cypher
84306,323.0,jett
84307,4949.0,omen
84308,324.0,sova
84309,20871.0,reyna
84310,114.0,sova
84311,3129.0,omen
84312,129.0,killjoy
84313,122.0,breach
84314,358.0,omen
84315,3923.0,killjoy
84316,4266.0,sova
84317,3924.0,sage
84318,2654.0,jett
84319,20871.0,jett
84320,114.0,sova
84321,3129.0,brimstone
84322,129.0,cypher
84323,122.0,breach
84324,3924.0,omen
84325,3923.0,killjoy
84326,358.0,raze
84327,4266.0,sova
84328,2654.0,jett
84329,122.0,breach
84330,20871.0,jett
84331,3129.0,brimstone
84332,129.0,cypher
84333,114.0,raze
84334,3923.0,cypher
84335,2654.0,breach
84336,358.0,raze
84337,3924.0,omen
84338,4266.0,sage
84339,172.0,jett
84340,2313.0,killjoy
84341,257.0,omen
84342,1283.0,sova
84343,4321.0,breach
84344,2570.0,omen
84345,2571.0,raze
84346,3674.0,killjoy
84347,6856.0,jett
84348,3764.0,sova
84349,172.0,jett
84350,2313.0,reyna
84351,4321.0,sage
84352,257.0,viper
84353,1283.0,sova
84354,3674.0,killjoy
84355,3764.0,sova
84356,2570.0,viper
84357,6856.0,jett
84358,2571.0,sage
84359,9284.0,sova
84360,7368.0,jett
84361,9278.0,omen
84362,9283.0,reyna
84363,9285.0,cypher
84364,9719.0,sova
84365,9721.0,phoenix
84366,9718.0,killjoy
84367,9720.0,omen
84368,9717.0,jett
84369,7368.0,jett
84370,9284.0,sova
84371,9278.0,brimstone
84372,9285.0,killjoy
84373,9283.0,sage
84374,9717.0,sage
84375,9721.0,raze
84376,9720.0,omen
84377,9718.0,killjoy
84378,9719.0,jett
84379,7440.0,raze
84380,7531.0,jett
84381,7443.0,sova
84382,7441.0,cypher
84383,7442.0,omen
84384,7417.0,phoenix
84385,7381.0,reyna
84386,7382.0,omen
84387,7418.0,cypher
84388,7383.0,sova
84389,1910.0,sova
84390,9701.0,breach
84391,1912.0,killjoy
84392,1908.0,jett
84393,1909.0,omen
84394,9703.0,killjoy
84395,9705.0,jett
84396,9704.0,raze
84397,9706.0,sova
84398,9702.0,omen
84399,1910.0,sova
84400,9701.0,breach
84401,1912.0,cypher
84402,1908.0,jett
84403,1909.0,omen
84404,9704.0,cypher
84405,9703.0,phoenix
84406,9705.0,jett
84407,9702.0,omen
84408,9706.0,sova
84409,4870.0,sova
84410,4871.0,brimstone
84411,4874.0,jett
84412,4872.0,killjoy
84413,4873.0,reyna
84414,9291.0,jett
84415,9293.0,brimstone
84416,9294.0,sova
84417,9292.0,reyna
84418,9295.0,killjoy
84419,4873.0,reyna
84420,4871.0,brimstone
84421,4870.0,sova
84422,4872.0,cypher
84423,4874.0,raze
84424,9295.0,killjoy
84425,9293.0,omen
84426,9294.0,sova
84427,9291.0,jett
84428,9292.0,raze
84429,4872.0,killjoy
84430,4870.0,sova
84431,4874.0,reyna
84432,4873.0,omen
84433,4871.0,sage
84434,9292.0,reyna
84435,9294.0,sage
84436,9293.0,omen
84437,9291.0,jett
84438,9295.0,killjoy
84439,2335.0,killjoy
84440,2679.0,jett
84441,2336.0,omen
84442,2334.0,sova
84443,2333.0,skye
84444,7741.0,omen
84445,7742.0,raze
84446,7743.0,sova
84447,9737.0,jett
84448,7745.0,cypher
84449,2335.0,killjoy
84450,2679.0,jett
84451,2334.0,sova
84452,2336.0,brimstone
84453,2333.0,breach
84454,7742.0,raze
84455,7745.0,sova
84456,7743.0,cypher
84457,7741.0,brimstone
84458,9737.0,phoenix
84459,4827.0,jett
84460,2148.0,sova
84461,486.0,brimstone
84462,2149.0,cypher
84463,473.0,phoenix
84464,804.0,jett
84465,482.0,omen
84466,4476.0,breach
84467,2147.0,killjoy
84468,1953.0,sova
84469,473.0,raze
84470,4827.0,jett
84471,486.0,brimstone
84472,2148.0,sova
84473,2149.0,cypher
84474,804.0,jett
84475,482.0,phoenix
84476,2147.0,cypher
84477,4476.0,brimstone
84478,1953.0,sova
84479,4051.0,jett
84480,9255.0,raze
84481,4049.0,sova
84482,4048.0,breach
84483,4052.0,omen
84484,983.0,sova
84485,1960.0,omen
84486,476.0,jett
84487,985.0,cypher
84488,982.0,breach
84489,4052.0,omen
84490,9255.0,raze
84491,4051.0,jett
84492,4049.0,sova
84493,4048.0,breach
84494,983.0,sova
84495,985.0,cypher
84496,476.0,raze
84497,1960.0,omen
84498,982.0,breach
84499,2379.0,jett
84500,7525.0,sova
84501,7526.0,killjoy
84502,7527.0,reyna
84503,7387.0,omen
84504,7531.0,jett
84505,7443.0,sova
84506,7441.0,killjoy
84507,7442.0,omen
84508,7440.0,raze
84509,7387.0,cypher
84510,9173.0,sova
84511,7525.0,brimstone
84512,7527.0,raze
84513,2379.0,reyna
84514,7443.0,sova
84515,7442.0,brimstone
84516,7531.0,reyna
84517,7441.0,killjoy
84518,7440.0,raze
84519,2379.0,jett
84520,7525.0,omen
84521,7526.0,killjoy
84522,7527.0,raze
84523,7387.0,breach
84524,7531.0,jett
84525,7441.0,killjoy
84526,7442.0,omen
84527,7440.0,raze
84528,7443.0,breach
84529,2375.0,jett
84530,2378.0,sova
84531,2376.0,raze
84532,2377.0,cypher
84533,3480.0,omen
84534,7380.0,omen
84535,9171.0,reyna
84536,7379.0,jett
84537,9172.0,sova
84538,3733.0,killjoy
84539,2376.0,raze
84540,2378.0,sova
84541,3480.0,breach
84542,2377.0,cypher
84543,2375.0,brimstone
84544,9171.0,phoenix
84545,7380.0,omen
84546,9172.0,sage
84547,3733.0,killjoy
84548,7379.0,jett
84549,46.0,jett
84550,12.0,sova
84551,45.0,phoenix
84552,454.0,cypher
84553,47.0,omen
84554,881.0,jett
84555,862.0,omen
84556,2507.0,phoenix
84557,3678.0,cypher
84558,861.0,sova
84559,45.0,phoenix
84560,46.0,jett
84561,12.0,sova
84562,47.0,omen
84563,454.0,cypher
84564,2507.0,reyna
84565,861.0,sova
84566,881.0,jett
84567,3678.0,cypher
84568,862.0,omen
84569,864.0,sova
84570,1857.0,jett
84571,1856.0,omen
84572,625.0,cypher
84573,824.0,raze
84574,4164.0,phoenix
84575,610.0,cypher
84576,796.0,sova
84577,4011.0,omen
84578,262.0,jett
84579,625.0,cypher
84580,1857.0,jett
84581,864.0,sova
84582,1856.0,omen
84583,824.0,raze
84584,796.0,sova
84585,610.0,skye
84586,262.0,jett
84587,4164.0,raze
84588,4011.0,brimstone
84589,261.0,phoenix
84590,4.0,sova
84591,818.0,jett
84592,817.0,killjoy
84593,78.0,omen
84594,2507.0,raze
84595,881.0,jett
84596,3678.0,killjoy
84597,862.0,omen
84598,861.0,viper
84599,78.0,omen
84600,261.0,sage
84601,4.0,sova
84602,818.0,raze
84603,817.0,cypher
84604,2507.0,phoenix
84605,881.0,jett
84606,861.0,sova
84607,3678.0,cypher
84608,862.0,omen
84609,3828.0,jett
84610,8549.0,raze
84611,3826.0,sova
84612,1311.0,omen
84613,7605.0,cypher
84614,2321.0,phoenix
84615,8713.0,jett
84616,8712.0,omen
84617,7609.0,raze
84618,8714.0,sova
84619,3828.0,jett
84620,8549.0,phoenix
84621,7605.0,cypher
84622,3826.0,sova
84623,1311.0,omen
84624,7609.0,raze
84625,2321.0,cypher
84626,8714.0,sova
84627,8712.0,omen
84628,8713.0,jett
84629,9513.0,omen
84630,9514.0,reyna
84631,9515.0,jett
84632,9512.0,cypher
84633,9516.0,sova
84634,342.0,yoru
84635,2720.0,cypher
84636,5201.0,jett
84637,2861.0,omen
84638,7220.0,sova
84639,1850.0,reyna
84640,419.0,omen
84641,4927.0,cypher
84642,3132.0,jett
84643,421.0,sova
84644,1857.0,jett
84645,1856.0,omen
84646,864.0,sova
84647,625.0,cypher
84648,824.0,raze
84649,1850.0,reyna
84650,3132.0,jett
84651,421.0,sova
84652,4927.0,killjoy
84653,419.0,omen
84654,1857.0,jett
84655,824.0,raze
84656,625.0,cypher
84657,864.0,sova
84658,1856.0,omen
84659,1850.0,phoenix
84660,3132.0,raze
84661,4927.0,cypher
84662,419.0,omen
84663,421.0,sova
84664,1857.0,jett
84665,864.0,sova
84666,1856.0,omen
84667,625.0,cypher
84668,824.0,raze
84669,2522.0,brimstone
84670,2100.0,jett
84671,2525.0,sage
84672,2523.0,breach
84673,162.0,killjoy
84674,6864.0,sage
84675,6865.0,brimstone
84676,9300.0,killjoy
84677,6867.0,raze
84678,6868.0,breach
84679,117.0,breach
84680,3580.0,omen
84681,125.0,sova
84682,218.0,cypher
84683,3582.0,sage
84684,1619.0,raze
84685,403.0,sage
84686,2521.0,sova
84687,956.0,killjoy
84688,7182.0,omen
84689,1137.0,raze
84690,81.0,sova
84691,1387.0,killjoy
84692,127.0,omen
84693,113.0,breach
84694,8810.0,cypher
84695,340.0,jett
84696,2862.0,brimstone
84697,5199.0,sova
84698,8811.0,raze
84699,4827.0,jett
84700,486.0,brimstone
84701,473.0,phoenix
84702,2148.0,sova
84703,2149.0,cypher
84704,4040.0,omen
84705,9219.0,jett
84706,1946.0,breach
84707,9220.0,killjoy
84708,9221.0,sova
84709,4827.0,jett
84710,473.0,raze
84711,2148.0,sova
84712,486.0,brimstone
84713,2149.0,cypher
84714,9221.0,sova
84715,9219.0,jett
84716,1946.0,breach
84717,9220.0,killjoy
84718,4040.0,omen
84719,9196.0,jett
84720,1963.0,reyna
84721,4054.0,omen
84722,4055.0,sova
84723,483.0,sage
84724,4051.0,jett
84725,4049.0,sova
84726,9255.0,raze
84727,4048.0,breach
84728,4052.0,omen
84729,483.0,omen
84730,4055.0,sova
84731,9196.0,jett
84732,4054.0,breach
84733,1963.0,cypher
84734,4051.0,jett
84735,4048.0,breach
84736,4052.0,omen
84737,4049.0,sova
84738,9255.0,raze
84739,2753.0,jett
84740,2756.0,cypher
84741,2752.0,sova
84742,2940.0,phoenix
84743,2979.0,brimstone
84744,2921.0,breach
84745,7641.0,sova
84746,7640.0,killjoy
84747,2920.0,jett
84748,9373.0,brimstone
84749,2752.0,sova
84750,2940.0,reyna
84751,2753.0,jett
84752,2756.0,killjoy
84753,2979.0,omen
84754,2921.0,reyna
84755,2920.0,jett
84756,7641.0,sova
84757,7640.0,killjoy
84758,9372.0,brimstone
84759,2753.0,jett
84760,2940.0,raze
84761,2752.0,breach
84762,2979.0,omen
84763,2756.0,killjoy
84764,7641.0,raze
84765,9372.0,brimstone
84766,2920.0,jett
84767,7640.0,cypher
84768,2921.0,breach
84769,596.0,cypher
84770,2502.0,jett
84771,7619.0,reyna
84772,9363.0,brimstone
84773,9362.0,sova
84774,9365.0,cypher
84775,9366.0,raze
84776,9368.0,reyna
84777,9369.0,breach
84778,9367.0,omen
84779,596.0,cypher
84780,2502.0,jett
84781,7619.0,reyna
84782,9363.0,brimstone
84783,9362.0,sova
84784,9365.0,cypher
84785,9366.0,raze
84786,9368.0,reyna
84787,9369.0,breach
84788,9367.0,omen
84789,8054.0,reyna
84790,2965.0,brimstone
84791,2783.0,jett
84792,8055.0,sova
84793,3176.0,killjoy
84794,7612.0,jett
84795,8775.0,sage
84796,7614.0,phoenix
84797,7611.0,sova
84798,2959.0,brimstone
84799,8054.0,reyna
84800,2965.0,brimstone
84801,2783.0,jett
84802,8055.0,sova
84803,3176.0,killjoy
84804,7612.0,jett
84805,8775.0,sage
84806,7614.0,phoenix
84807,7611.0,sova
84808,2959.0,brimstone
84809,2798.0,raze
84810,2467.0,reyna
84811,1292.0,sova
84812,2800.0,cypher
84813,8709.0,omen
84814,9350.0,raze
84815,9351.0,jett
84816,9349.0,omen
84817,9352.0,sova
84818,9348.0,cypher
84819,2798.0,raze
84820,2800.0,killjoy
84821,8709.0,omen
84822,1292.0,sova
84823,2467.0,reyna
84824,9348.0,killjoy
84825,9351.0,jett
84826,9350.0,breach
84827,9349.0,omen
84828,9352.0,sova
84829,2467.0,reyna
84830,8709.0,brimstone
84831,2800.0,killjoy
84832,1292.0,sova
84833,2798.0,jett
84834,9350.0,raze
84835,9351.0,jett
84836,9352.0,sova
84837,9348.0,cypher
84838,9349.0,omen
84839,8713.0,jett
84840,7609.0,raze
84841,8712.0,omen
84842,8714.0,sova
84843,2321.0,killjoy
84844,3822.0,reyna
84845,7606.0,omen
84846,8728.0,jett
84847,7610.0,sova
84848,7608.0,cypher
84849,8713.0,jett
84850,2321.0,cypher
84851,8712.0,omen
84852,7609.0,raze
84853,8714.0,sova
84854,7608.0,cypher
84855,3822.0,raze
84856,7606.0,omen
84857,8728.0,jett
84858,7610.0,sova
84859,2801.0,phoenix
84860,9356.0,raze
84861,2605.0,sova
84862,2608.0,cypher
84863,1295.0,omen
84864,2468.0,omen
84865,2470.0,cypher
84866,8727.0,jett
84867,2471.0,sova
84868,2469.0,breach
84869,2608.0,cypher
84870,9356.0,raze
84871,2801.0,phoenix
84872,1295.0,omen
84873,2605.0,sova
84874,2468.0,omen
84875,8727.0,jett
84876,2470.0,cypher
84877,2471.0,sova
84878,2469.0,breach
84879,9356.0,raze
84880,1295.0,omen
84881,2608.0,killjoy
84882,2605.0,jett
84883,2801.0,breach
84884,2468.0,brimstone
